"","Apr","Aug","Dec","Feb","Jan","Jul","Jun","Mar","May","Nov","Oct","Sep","Mon","Tue","Wed","Thu","Fri","Sat","Sun","year","dayindex","temp","dewp","min","max","NUM_REPORTS"
"5265",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.857142857142857,0.87092819614711,0.673003802281369,0.737262737262737,0.680272108843537,0.660377358490566,0.111111111111111
"5266",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.857142857142857,0.871103327495622,0.60171102661597,0.612387612387612,0.650145772594752,0.585849056603774,0.222222222222222
"5267",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.857142857142857,0.871278458844133,0.564638783269962,0.577422577422577,0.622934888241011,0.490566037735849,0
"5268",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.857142857142857,0.871453590192644,0.596958174904943,0.651348651348651,0.622934888241011,0.575471698113208,0.222222222222222
"5269",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.857142857142857,0.871628721541156,0.582699619771863,0.644355644355644,0.603498542274052,0.54622641509434,0
"5270",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.857142857142857,0.871803852889667,0.484790874524715,0.561438561438561,0.516034985422741,0.422641509433962,0
"5271",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.857142857142857,0.871978984238179,0.461026615969582,0.559440559440559,0.505344995140913,0.422641509433962,0
"5272",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.857142857142857,0.87215411558669,0.494296577946768,0.536463536463536,0.54421768707483,0.443396226415094,0.111111111111111
"5273",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.857142857142857,0.872329246935201,0.502851711026616,0.506493506493506,0.494655004859086,0.528301886792453,0.111111111111111
"5274",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.857142857142857,0.872504378283713,0.580798479087453,0.569430569430569,0.622934888241011,0.528301886792453,0
"5275",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.857142857142857,0.872679509632224,0.490494296577947,0.474525474525474,0.516034985422741,0.461320754716981,0
"5276",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.857142857142857,0.872854640980736,0.507604562737643,0.474525474525474,0.494655004859086,0.565094339622642,0
"5277",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.857142857142857,0.873029772329247,0.405893536121673,0.3996003996004,0.43731778425656,0.388679245283019,0.111111111111111
"5278",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.857142857142857,0.873204903677758,0.352661596958175,0.301698301698302,0.360544217687075,0.331132075471698,0
"5279",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.857142857142857,0.87338003502627,0.449619771863118,0.397602397602398,0.466472303206997,0.471698113207547,0
"5280",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.857142857142857,0.873555166374781,0.519011406844107,0.538461538461538,0.56268221574344,0.443396226415094,0.111111111111111
"5281",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.857142857142857,0.873730297723292,0.408745247148289,0.478521478521478,0.400388726919339,0.405660377358491,0
"5282",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.857142857142857,0.873905429071804,0.260456273764259,0.238761238761239,0.281827016520894,0.235849056603774,0
"5283",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.857142857142857,0.874080560420315,0.283269961977186,0.25974025974026,0.310981535471331,0.265094339622642,0
"5284",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.857142857142857,0.874255691768827,0.389733840304183,0.425574425574425,0.407191448007775,0.376415094339623,0.222222222222222
"5285",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.857142857142857,0.874430823117338,0.448669201520913,0.494505494505494,0.475218658892128,0.416037735849057,0
"5286",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.857142857142857,0.874605954465849,0.443916349809886,0.487512487512487,0.475218658892128,0.416037735849057,0
"5287",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.857142857142857,0.874781085814361,0.482889733840304,0.55044955044955,0.54421768707483,0.405660377358491,0.111111111111111
"5288",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.857142857142857,0.874956217162872,0.522813688212928,0.597402597402597,0.573372206025267,0.480188679245283,0.111111111111111
"5289",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.857142857142857,0.875131348511384,0.57319391634981,0.641358641358641,0.603498542274052,0.54622641509434,0
"5290",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.857142857142857,0.875306479859895,0.42680608365019,0.478521478521478,0.456754130223518,0.405660377358491,0
"5291",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.857142857142857,0.875481611208406,0.519011406844107,0.573426573426573,0.516034985422741,0.490566037735849,0.222222222222222
"5292",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.857142857142857,0.875656742556918,0.453422053231939,0.472527472527472,0.505344995140913,0.386792452830189,0
"5293",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.857142857142857,0.875831873905429,0.472433460076046,0.559440559440559,0.535471331389699,0.395283018867924,0
"5294",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.857142857142857,0.87600700525394,0.484790874524715,0.566433566433566,0.54421768707483,0.405660377358491,0.111111111111111
"5295",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.857142857142857,0.876182136602452,0.435361216730038,0.489510489510489,0.494655004859086,0.376415094339623,0
"5296",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.857142857142857,0.876357267950963,0.437262357414449,0.484515484515484,0.485908649173955,0.395283018867924,0.222222222222222
"5297",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.857142857142857,0.876532399299475,0.476235741444867,0.505494505494505,0.505344995140913,0.434905660377359,0
"5298",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.857142857142857,0.876707530647986,0.468631178707224,0.501498501498502,0.466472303206997,0.452830188679245,0
"5299",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.857142857142857,0.876882661996497,0.491444866920152,0.514485514485514,0.505344995140913,0.443396226415094,0
"5300",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.857142857142857,0.877057793345009,0.498098859315589,0.535464535464535,0.535471331389699,0.473584905660377,0.111111111111111
"5301",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.857142857142857,0.87723292469352,0.567490494296578,0.66033966033966,0.56268221574344,0.480188679245283,0
"5302",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.857142857142857,0.877408056042032,0.3393536121673,0.353646353646354,0.341107871720117,0.376415094339623,0
"5303",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.857142857142857,0.877583187390543,0.404942965779468,0.412587412587413,0.387755102040816,0.452830188679245,0
"5304",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.857142857142857,0.877758318739054,0.443916349809886,0.501498501498502,0.485908649173955,0.405660377358491,0
"5305",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.857142857142857,0.877933450087566,0.354562737642586,0.372627372627373,0.382896015549077,0.291509433962264,0
"5306",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.857142857142857,0.878108581436077,0.371673003802281,0.410589410589411,0.387755102040816,0.310377358490566,0
"5307",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.857142857142857,0.878283712784588,0.349809885931559,0.317682317682318,0.349854227405248,0.367924528301887,0
"5308",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.857142857142857,0.8784588441331,0.416349809885932,0.468531468531468,0.428571428571429,0.405660377358491,0.111111111111111
"5309",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.857142857142857,0.878633975481611,0.489543726235741,0.506493506493506,0.505344995140913,0.480188679245283,0.333333333333333
"5310",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.857142857142857,0.878809106830123,0.502851711026616,0.52047952047952,0.505344995140913,0.519811320754717,0
"5311",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.857142857142857,0.878984238178634,0.525665399239544,0.539460539460539,0.54421768707483,0.519811320754717,0
"5312",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.857142857142857,0.879159369527145,0.506653992395437,0.568431568431568,0.466472303206997,0.537735849056604,0
"5313",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.857142857142857,0.879334500875657,0.582699619771863,0.621378621378621,0.582118561710398,0.594339622641509,0.111111111111111
"5314",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.857142857142857,0.879509632224168,0.482889733840304,0.542457542457542,0.516034985422741,0.537735849056604,0.111111111111111
"5315",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.857142857142857,0.87968476357268,0.634980988593156,0.73026973026973,0.641399416909621,0.565094339622642,0.222222222222222
"5316",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.857142857142857,0.879859894921191,0.489543726235741,0.561438561438561,0.485908649173955,0.528301886792453,0.111111111111111
"5317",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.904761904761905,0.880035026269702,0.521863117870722,0.531468531468531,0.553935860058309,0.480188679245283,0.333333333333333
"5318",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.904761904761905,0.880210157618214,0.495247148288973,0.551448551448551,0.54421768707483,0.452830188679245,0.111111111111111
"5319",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.904761904761905,0.880385288966725,0.434410646387833,0.475524475524475,0.487852283770651,0.358490566037736,0.111111111111111
"5320",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.904761904761905,0.880560420315236,0.425855513307985,0.462537462537462,0.43731778425656,0.424528301886792,0.111111111111111
"5321",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.904761904761905,0.880735551663748,0.560836501901141,0.655344655344655,0.575315840621963,0.490566037735849,0.222222222222222
"5322",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.904761904761905,0.880910683012259,0.389733840304183,0.462537462537462,0.43731778425656,0.320754716981132,0
"5323",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.904761904761905,0.881085814360771,0.466730038022814,0.537462537462537,0.524781341107872,0.424528301886792,0.111111111111111
"5324",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.904761904761905,0.881260945709282,0.437262357414449,0.527472527472527,0.475218658892128,0.371698113207547,0.111111111111111
"5325",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.904761904761905,0.881436077057793,0.366920152091255,0.380619380619381,0.360544217687075,0.367924528301887,0.111111111111111
"5326",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.904761904761905,0.881611208406305,0.328897338403042,0.331668331668332,0.360544217687075,0.283018867924528,0
"5327",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.904761904761905,0.881786339754816,0.41254752851711,0.494505494505494,0.360544217687075,0.371698113207547,0.222222222222222
"5328",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.904761904761905,0.881961471103327,0.215779467680608,0.232767232767233,0.223517978620019,0.206603773584906,0
"5329",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.904761904761905,0.882136602451839,0.343155893536122,0.375624375624376,0.360544217687075,0.310377358490566,0
"5330",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.904761904761905,0.88231173380035,0.386882129277567,0.415584415584416,0.428571428571429,0.35,0
"5331",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.904761904761905,0.882486865148862,0.427756653992395,0.485514485514485,0.485908649173955,0.35,0
"5332",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.904761904761905,0.882661996497373,0.461977186311787,0.568431568431568,0.524781341107872,0.386792452830189,0
"5333",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.904761904761905,0.882837127845884,0.442965779467681,0.553446553446553,0.516034985422741,0.376415094339623,0
"5334",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.904761904761905,0.883012259194396,0.424904942965779,0.509490509490509,0.475218658892128,0.339622641509434,0
"5335",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.904761904761905,0.883187390542907,0.414448669201521,0.489510489510489,0.466472303206997,0.358490566037736,0
"5336",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.904761904761905,0.883362521891419,0.430608365019011,0.487512487512487,0.505344995140913,0.35,0.222222222222222
"5337",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.904761904761905,0.88353765323993,0.420152091254753,0.467532467532467,0.485908649173955,0.339622641509434,0
"5338",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.904761904761905,0.883712784588441,0.449619771863118,0.527472527472527,0.516034985422741,0.376415094339623,0.111111111111111
"5339",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.904761904761905,0.883887915936953,0.515209125475285,0.534465534465534,0.524781341107872,0.528301886792453,0.111111111111111
"5340",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.904761904761905,0.884063047285464,0.494296577946768,0.539460539460539,0.485908649173955,0.461320754716981,0
"5341",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.904761904761905,0.884238178633975,0.463878326996198,0.502497502497502,0.505344995140913,0.395283018867924,0
"5342",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.904761904761905,0.884413309982487,0.403992395437262,0.406593406593407,0.456754130223518,0.320754716981132,0
"5343",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.904761904761905,0.884588441330998,0.390684410646388,0.453546453546454,0.456754130223518,0.310377358490566,0
"5344",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.904761904761905,0.88476357267951,0.401140684410646,0.402597402597403,0.407191448007775,0.367924528301887,0.111111111111111
"5345",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.904761904761905,0.884938704028021,0.4106463878327,0.427572427572428,0.456754130223518,0.35,0.444444444444444
"5346",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.904761904761905,0.885113835376532,0.403041825095057,0.457542457542457,0.417881438289602,0.367924528301887,0.333333333333333
"5347",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.904761904761905,0.885288966725044,0.399239543726236,0.431568431568432,0.428571428571429,0.358490566037736,0
"5348",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.904761904761905,0.885464098073555,0.35171102661597,0.421578421578422,0.300291545189504,0.331132075471698,0
"5349",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.904761904761905,0.885639229422067,0.178707224334601,0.164835164835165,0.185617103984451,0.150943396226415,0
"5350",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.904761904761905,0.885814360770578,0.401140684410646,0.43056943056943,0.369290573372206,0.434905660377359,0.222222222222222
